NodeId,BrowseName,DisplayName,FullPath,NodeClass,DataType,Value,ParentId,Depth,NamespaceIndex,IsNamespaceNode,Timestamp
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch11,I_ch11,I_ch11,Studio/Tags/Application/STC2015/[41]/I_ch11,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.713562
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch12,I_ch12,I_ch12,Studio/Tags/Application/STC2015/[41]/I_ch12,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.716526
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch13,I_ch13,I_ch13,Studio/Tags/Application/STC2015/[41]/I_ch13,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.718524
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch14,I_ch14,I_ch14,Studio/Tags/Application/STC2015/[41]/I_ch14,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.721164
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch15,I_ch15,I_ch15,Studio/Tags/Application/STC2015/[41]/I_ch15,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.724840
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch16,I_ch16,I_ch16,Studio/Tags/Application/STC2015/[41]/I_ch16,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.726838
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch17,I_ch17,I_ch17,Studio/Tags/Application/STC2015/[41]/I_ch17,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.729733
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch18,I_ch18,I_ch18,Studio/Tags/Application/STC2015/[41]/I_ch18,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.734067
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch19,I_ch19,I_ch19,Studio/Tags/Application/STC2015/[41]/I_ch19,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.737084
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch2,I_ch2,I_ch2,Studio/Tags/Application/STC2015/[41]/I_ch2,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.740068
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch20,I_ch20,I_ch20,Studio/Tags/Application/STC2015/[41]/I_ch20,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.744084
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch21,I_ch21,I_ch21,Studio/Tags/Application/STC2015/[41]/I_ch21,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.748084
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch22,I_ch22,I_ch22,Studio/Tags/Application/STC2015/[41]/I_ch22,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.752204
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch23,I_ch23,I_ch23,Studio/Tags/Application/STC2015/[41]/I_ch23,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.756072
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch24,I_ch24,I_ch24,Studio/Tags/Application/STC2015/[41]/I_ch24,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.759086
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch3,I_ch3,I_ch3,Studio/Tags/Application/STC2015/[41]/I_ch3,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.763086
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch4,I_ch4,I_ch4,Studio/Tags/Application/STC2015/[41]/I_ch4,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.765085
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch5,I_ch5,I_ch5,Studio/Tags/Application/STC2015/[41]/I_ch5,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.769095
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch6,I_ch6,I_ch6,Studio/Tags/Application/STC2015/[41]/I_ch6,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.771113
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch7,I_ch7,I_ch7,Studio/Tags/Application/STC2015/[41]/I_ch7,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.774113
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch8,I_ch8,I_ch8,Studio/Tags/Application/STC2015/[41]/I_ch8,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.776133
ns=2;s=Studio.Tags.Application.STC2015[41].I_ch9,I_ch9,I_ch9,Studio/Tags/Application/STC2015/[41]/I_ch9,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.777115
ns=2;s=Studio.Tags.Application.STC2015[41].Name,Name,Name,Studio/Tags/Application/STC2015/[41]/Name,Variable,String,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.779096
ns=2;s=Studio.Tags.Application.STC2015[41].Status,Status,Status,Studio/Tags/Application/STC2015/[41]/Status,Variable,Int32,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.782638
ns=2;s=Studio.Tags.Application.STC2015[41].TempInt,TempInt,TempInt,Studio/Tags/Application/STC2015/[41]/TempInt,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.784681
ns=2;s=Studio.Tags.Application.STC2015[41].V,V,V,Studio/Tags/Application/STC2015/[41]/V,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[41],7,2,False,2025-11-04T15:34:11.786669
ns=2;s=Studio.Tags.Application.STC2015[42],[42],[42],Studio/Tags/Application/STC2015/[42],Object,,,ns=2;s=Studio.Tags.Application.STC2015,6,2,False,2025-11-04T15:34:11.788700
ns=2;s=Studio.Tags.Application.STC2015[42].Color,Color,Color,Studio/Tags/Application/STC2015/[42]/Color,Variable,Int32,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.792762
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch1,I_ch1,I_ch1,Studio/Tags/Application/STC2015/[42]/I_ch1,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.795660
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch10,I_ch10,I_ch10,Studio/Tags/Application/STC2015/[42]/I_ch10,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.798705
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch11,I_ch11,I_ch11,Studio/Tags/Application/STC2015/[42]/I_ch11,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.800672
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch12,I_ch12,I_ch12,Studio/Tags/Application/STC2015/[42]/I_ch12,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.803765
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch13,I_ch13,I_ch13,Studio/Tags/Application/STC2015/[42]/I_ch13,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.805656
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch14,I_ch14,I_ch14,Studio/Tags/Application/STC2015/[42]/I_ch14,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.809759
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch15,I_ch15,I_ch15,Studio/Tags/Application/STC2015/[42]/I_ch15,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.813662
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch16,I_ch16,I_ch16,Studio/Tags/Application/STC2015/[42]/I_ch16,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.816759
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch17,I_ch17,I_ch17,Studio/Tags/Application/STC2015/[42]/I_ch17,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.818767
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch18,I_ch18,I_ch18,Studio/Tags/Application/STC2015/[42]/I_ch18,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.821656
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch19,I_ch19,I_ch19,Studio/Tags/Application/STC2015/[42]/I_ch19,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.824659
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch2,I_ch2,I_ch2,Studio/Tags/Application/STC2015/[42]/I_ch2,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.826685
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch20,I_ch20,I_ch20,Studio/Tags/Application/STC2015/[42]/I_ch20,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.828657
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch21,I_ch21,I_ch21,Studio/Tags/Application/STC2015/[42]/I_ch21,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.831672
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch22,I_ch22,I_ch22,Studio/Tags/Application/STC2015/[42]/I_ch22,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.834673
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch23,I_ch23,I_ch23,Studio/Tags/Application/STC2015/[42]/I_ch23,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.836657
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch24,I_ch24,I_ch24,Studio/Tags/Application/STC2015/[42]/I_ch24,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.838656
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch3,I_ch3,I_ch3,Studio/Tags/Application/STC2015/[42]/I_ch3,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.840657
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch4,I_ch4,I_ch4,Studio/Tags/Application/STC2015/[42]/I_ch4,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.842658
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch5,I_ch5,I_ch5,Studio/Tags/Application/STC2015/[42]/I_ch5,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.845656
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch6,I_ch6,I_ch6,Studio/Tags/Application/STC2015/[42]/I_ch6,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.848685
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch7,I_ch7,I_ch7,Studio/Tags/Application/STC2015/[42]/I_ch7,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.851658
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch8,I_ch8,I_ch8,Studio/Tags/Application/STC2015/[42]/I_ch8,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.854687
ns=2;s=Studio.Tags.Application.STC2015[42].I_ch9,I_ch9,I_ch9,Studio/Tags/Application/STC2015/[42]/I_ch9,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.857699
ns=2;s=Studio.Tags.Application.STC2015[42].Name,Name,Name,Studio/Tags/Application/STC2015/[42]/Name,Variable,String,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.860659
ns=2;s=Studio.Tags.Application.STC2015[42].Status,Status,Status,Studio/Tags/Application/STC2015/[42]/Status,Variable,Int32,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.862659
ns=2;s=Studio.Tags.Application.STC2015[42].TempInt,TempInt,TempInt,Studio/Tags/Application/STC2015/[42]/TempInt,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.866701
ns=2;s=Studio.Tags.Application.STC2015[42].V,V,V,Studio/Tags/Application/STC2015/[42]/V,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[42],7,2,False,2025-11-04T15:34:11.869680
ns=2;s=Studio.Tags.Application.STC2015[43],[43],[43],Studio/Tags/Application/STC2015/[43],Object,,,ns=2;s=Studio.Tags.Application.STC2015,6,2,False,2025-11-04T15:34:11.871680
ns=2;s=Studio.Tags.Application.STC2015[43].Color,Color,Color,Studio/Tags/Application/STC2015/[43]/Color,Variable,Int32,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.875682
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch1,I_ch1,I_ch1,Studio/Tags/Application/STC2015/[43]/I_ch1,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.879682
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch10,I_ch10,I_ch10,Studio/Tags/Application/STC2015/[43]/I_ch10,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.882666
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch11,I_ch11,I_ch11,Studio/Tags/Application/STC2015/[43]/I_ch11,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.886236
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch12,I_ch12,I_ch12,Studio/Tags/Application/STC2015/[43]/I_ch12,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.890219
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch13,I_ch13,I_ch13,Studio/Tags/Application/STC2015/[43]/I_ch13,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.892235
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch14,I_ch14,I_ch14,Studio/Tags/Application/STC2015/[43]/I_ch14,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.894218
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch15,I_ch15,I_ch15,Studio/Tags/Application/STC2015/[43]/I_ch15,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.897219
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch16,I_ch16,I_ch16,Studio/Tags/Application/STC2015/[43]/I_ch16,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.900219
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch17,I_ch17,I_ch17,Studio/Tags/Application/STC2015/[43]/I_ch17,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.903219
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch18,I_ch18,I_ch18,Studio/Tags/Application/STC2015/[43]/I_ch18,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.905241
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch19,I_ch19,I_ch19,Studio/Tags/Application/STC2015/[43]/I_ch19,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.908222
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch2,I_ch2,I_ch2,Studio/Tags/Application/STC2015/[43]/I_ch2,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.910220
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch20,I_ch20,I_ch20,Studio/Tags/Application/STC2015/[43]/I_ch20,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.912221
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch21,I_ch21,I_ch21,Studio/Tags/Application/STC2015/[43]/I_ch21,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.914238
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch22,I_ch22,I_ch22,Studio/Tags/Application/STC2015/[43]/I_ch22,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.917238
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch23,I_ch23,I_ch23,Studio/Tags/Application/STC2015/[43]/I_ch23,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.920248
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch24,I_ch24,I_ch24,Studio/Tags/Application/STC2015/[43]/I_ch24,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.922223
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch3,I_ch3,I_ch3,Studio/Tags/Application/STC2015/[43]/I_ch3,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.924246
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch4,I_ch4,I_ch4,Studio/Tags/Application/STC2015/[43]/I_ch4,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.927256
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch5,I_ch5,I_ch5,Studio/Tags/Application/STC2015/[43]/I_ch5,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.929221
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch6,I_ch6,I_ch6,Studio/Tags/Application/STC2015/[43]/I_ch6,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.931238
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch7,I_ch7,I_ch7,Studio/Tags/Application/STC2015/[43]/I_ch7,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.934222
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch8,I_ch8,I_ch8,Studio/Tags/Application/STC2015/[43]/I_ch8,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.936238
ns=2;s=Studio.Tags.Application.STC2015[43].I_ch9,I_ch9,I_ch9,Studio/Tags/Application/STC2015/[43]/I_ch9,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.938238
ns=2;s=Studio.Tags.Application.STC2015[43].Name,Name,Name,Studio/Tags/Application/STC2015/[43]/Name,Variable,String,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.941251
ns=2;s=Studio.Tags.Application.STC2015[43].Status,Status,Status,Studio/Tags/Application/STC2015/[43]/Status,Variable,Int32,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.943239
ns=2;s=Studio.Tags.Application.STC2015[43].TempInt,TempInt,TempInt,Studio/Tags/Application/STC2015/[43]/TempInt,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.945238
ns=2;s=Studio.Tags.Application.STC2015[43].V,V,V,Studio/Tags/Application/STC2015/[43]/V,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[43],7,2,False,2025-11-04T15:34:11.947240
ns=2;s=Studio.Tags.Application.STC2015[44],[44],[44],Studio/Tags/Application/STC2015/[44],Object,,,ns=2;s=Studio.Tags.Application.STC2015,6,2,False,2025-11-04T15:34:11.948223
ns=2;s=Studio.Tags.Application.STC2015[44].Color,Color,Color,Studio/Tags/Application/STC2015/[44]/Color,Variable,Int32,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.951240
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch1,I_ch1,I_ch1,Studio/Tags/Application/STC2015/[44]/I_ch1,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.954241
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch10,I_ch10,I_ch10,Studio/Tags/Application/STC2015/[44]/I_ch10,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.958227
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch11,I_ch11,I_ch11,Studio/Tags/Application/STC2015/[44]/I_ch11,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.960225
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch12,I_ch12,I_ch12,Studio/Tags/Application/STC2015/[44]/I_ch12,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.964226
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch13,I_ch13,I_ch13,Studio/Tags/Application/STC2015/[44]/I_ch13,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.966334
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch14,I_ch14,I_ch14,Studio/Tags/Application/STC2015/[44]/I_ch14,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.970405
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch15,I_ch15,I_ch15,Studio/Tags/Application/STC2015/[44]/I_ch15,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.974439
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch16,I_ch16,I_ch16,Studio/Tags/Application/STC2015/[44]/I_ch16,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.976440
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch17,I_ch17,I_ch17,Studio/Tags/Application/STC2015/[44]/I_ch17,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.979463
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch18,I_ch18,I_ch18,Studio/Tags/Application/STC2015/[44]/I_ch18,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.983143
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch19,I_ch19,I_ch19,Studio/Tags/Application/STC2015/[44]/I_ch19,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.986150
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch2,I_ch2,I_ch2,Studio/Tags/Application/STC2015/[44]/I_ch2,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.990163
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch20,I_ch20,I_ch20,Studio/Tags/Application/STC2015/[44]/I_ch20,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.993151
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch21,I_ch21,I_ch21,Studio/Tags/Application/STC2015/[44]/I_ch21,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.995261
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch22,I_ch22,I_ch22,Studio/Tags/Application/STC2015/[44]/I_ch22,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:11.997151
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch23,I_ch23,I_ch23,Studio/Tags/Application/STC2015/[44]/I_ch23,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:12.000266
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch24,I_ch24,I_ch24,Studio/Tags/Application/STC2015/[44]/I_ch24,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:12.002257
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch3,I_ch3,I_ch3,Studio/Tags/Application/STC2015/[44]/I_ch3,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:12.004256
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch4,I_ch4,I_ch4,Studio/Tags/Application/STC2015/[44]/I_ch4,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:12.007200
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch5,I_ch5,I_ch5,Studio/Tags/Application/STC2015/[44]/I_ch5,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:12.010257
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch6,I_ch6,I_ch6,Studio/Tags/Application/STC2015/[44]/I_ch6,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:12.013281
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch7,I_ch7,I_ch7,Studio/Tags/Application/STC2015/[44]/I_ch7,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:12.016254
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch8,I_ch8,I_ch8,Studio/Tags/Application/STC2015/[44]/I_ch8,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:12.020278
ns=2;s=Studio.Tags.Application.STC2015[44].I_ch9,I_ch9,I_ch9,Studio/Tags/Application/STC2015/[44]/I_ch9,Variable,Double,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:12.024200
ns=2;s=Studio.Tags.Application.STC2015[44].Name,Name,Name,Studio/Tags/Application/STC2015/[44]/Name,Variable,String,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:12.027154
ns=2;s=Studio.Tags.Application.STC2015[44].Status,Status,Status,Studio/Tags/Application/STC2015/[44]/Status,Variable,Int32,,ns=2;s=Studio.Tags.Application.STC2015[44],7,2,False,2025-11-04T15:34:12.029154
