NodeId,BrowseName,DisplayName,FullPath,NodeClass,DataType,Value,ParentId,Depth,NamespaceIndex,IsNamespaceNode,Timestamp
ns=2;s=Studio,Studio,Studio,Studio,Object,,,i=85,2,2,False,2025-11-04T15:25:05.330496
ns=2;s=Studio.Tags.Application.STC2015[51].I_ch2,I_ch2,I_ch2,Studio/Tags/Application/STC2015/[51]/I_ch2,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.240935
ns=2;s=Studio.Tags.Application.STC2015[51].I_ch20,I_ch20,I_ch20,Studio/Tags/Application/STC2015/[51]/I_ch20,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.244935
ns=2;s=Studio.Tags.Application.STC2015[51].I_ch21,I_ch21,I_ch21,Studio/Tags/Application/STC2015/[51]/I_ch21,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.248936
ns=2;s=Studio.Tags.Application.STC2015[51].I_ch22,I_ch22,I_ch22,Studio/Tags/Application/STC2015/[51]/I_ch22,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.251935
ns=2;s=Studio.Tags.Application.STC2015[51].I_ch23,I_ch23,I_ch23,Studio/Tags/Application/STC2015/[51]/I_ch23,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.256476
ns=2;s=Studio.Tags.Application.STC2015[51].I_ch24,I_ch24,I_ch24,Studio/Tags/Application/STC2015/[51]/I_ch24,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.261456
ns=2;s=Studio.Tags.Application.STC2015[51].I_ch3,I_ch3,I_ch3,Studio/Tags/Application/STC2015/[51]/I_ch3,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.265456
ns=2;s=Studio.Tags.Application.STC2015[51].I_ch4,I_ch4,I_ch4,Studio/Tags/Application/STC2015/[51]/I_ch4,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.269454
ns=2;s=Studio.Tags.Application.STC2015[51].I_ch5,I_ch5,I_ch5,Studio/Tags/Application/STC2015/[51]/I_ch5,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.272456
ns=2;s=Studio.Tags.Application.STC2015[51].I_ch6,I_ch6,I_ch6,Studio/Tags/Application/STC2015/[51]/I_ch6,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.276484
ns=2;s=Studio.Tags.Application.STC2015[51].I_ch7,I_ch7,I_ch7,Studio/Tags/Application/STC2015/[51]/I_ch7,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.280456
ns=2;s=Studio.Tags.Application.STC2015[51].I_ch8,I_ch8,I_ch8,Studio/Tags/Application/STC2015/[51]/I_ch8,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.283455
ns=2;s=Studio.Tags.Application.STC2015[51].I_ch9,I_ch9,I_ch9,Studio/Tags/Application/STC2015/[51]/I_ch9,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.288458
ns=2;s=Studio.Tags.Application.STC2015[51].Name,Name,Name,Studio/Tags/Application/STC2015/[51]/Name,Variable,String,SB56_E14702EL700,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.291457
ns=2;s=Studio.Tags.Application.STC2015[51].Status,Status,Status,Studio/Tags/Application/STC2015/[51]/Status,Variable,Int32,1,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.295457
ns=2;s=Studio.Tags.Application.STC2015[51].TempInt,TempInt,TempInt,Studio/Tags/Application/STC2015/[51]/TempInt,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.299457
ns=2;s=Studio.Tags.Application.STC2015[51].V,V,V,Studio/Tags/Application/STC2015/[51]/V,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[51],7,2,False,2025-11-04T15:25:31.302456
ns=2;s=Studio.Tags.Application.STC2015[52],[52],[52],Studio/Tags/Application/STC2015/[52],Object,,,ns=2;s=Studio.Tags.Application.STC2015,6,2,False,2025-11-04T15:25:31.304456
ns=2;s=Studio.Tags.Application.STC2015[52].Color,Color,Color,Studio/Tags/Application/STC2015/[52]/Color,Variable,Int32,5549824,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.309475
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch1,I_ch1,I_ch1,Studio/Tags/Application/STC2015/[52]/I_ch1,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.313458
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch10,I_ch10,I_ch10,Studio/Tags/Application/STC2015/[52]/I_ch10,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.317457
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch11,I_ch11,I_ch11,Studio/Tags/Application/STC2015/[52]/I_ch11,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.321460
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch12,I_ch12,I_ch12,Studio/Tags/Application/STC2015/[52]/I_ch12,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.325458
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch13,I_ch13,I_ch13,Studio/Tags/Application/STC2015/[52]/I_ch13,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.329474
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch14,I_ch14,I_ch14,Studio/Tags/Application/STC2015/[52]/I_ch14,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.332457
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch15,I_ch15,I_ch15,Studio/Tags/Application/STC2015/[52]/I_ch15,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.337460
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch16,I_ch16,I_ch16,Studio/Tags/Application/STC2015/[52]/I_ch16,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.341466
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch17,I_ch17,I_ch17,Studio/Tags/Application/STC2015/[52]/I_ch17,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.345468
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch18,I_ch18,I_ch18,Studio/Tags/Application/STC2015/[52]/I_ch18,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.349468
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch19,I_ch19,I_ch19,Studio/Tags/Application/STC2015/[52]/I_ch19,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.352469
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch2,I_ch2,I_ch2,Studio/Tags/Application/STC2015/[52]/I_ch2,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.355987
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch20,I_ch20,I_ch20,Studio/Tags/Application/STC2015/[52]/I_ch20,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.358987
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch21,I_ch21,I_ch21,Studio/Tags/Application/STC2015/[52]/I_ch21,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.363024
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch22,I_ch22,I_ch22,Studio/Tags/Application/STC2015/[52]/I_ch22,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.366989
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch23,I_ch23,I_ch23,Studio/Tags/Application/STC2015/[52]/I_ch23,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.370986
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch24,I_ch24,I_ch24,Studio/Tags/Application/STC2015/[52]/I_ch24,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.373988
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch3,I_ch3,I_ch3,Studio/Tags/Application/STC2015/[52]/I_ch3,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.377987
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch4,I_ch4,I_ch4,Studio/Tags/Application/STC2015/[52]/I_ch4,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.381985
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch5,I_ch5,I_ch5,Studio/Tags/Application/STC2015/[52]/I_ch5,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.384989
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch6,I_ch6,I_ch6,Studio/Tags/Application/STC2015/[52]/I_ch6,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.387988
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch7,I_ch7,I_ch7,Studio/Tags/Application/STC2015/[52]/I_ch7,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.391990
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch8,I_ch8,I_ch8,Studio/Tags/Application/STC2015/[52]/I_ch8,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.394986
ns=2;s=Studio.Tags.Application.STC2015[52].I_ch9,I_ch9,I_ch9,Studio/Tags/Application/STC2015/[52]/I_ch9,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.398990
ns=2;s=Studio.Tags.Application.STC2015[52].Name,Name,Name,Studio/Tags/Application/STC2015/[52]/Name,Variable,String,SB57_E24701EL100,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.401990
ns=2;s=Studio.Tags.Application.STC2015[52].Status,Status,Status,Studio/Tags/Application/STC2015/[52]/Status,Variable,Int32,1,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.405989
ns=2;s=Studio.Tags.Application.STC2015[52].TempInt,TempInt,TempInt,Studio/Tags/Application/STC2015/[52]/TempInt,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.408988
ns=2;s=Studio.Tags.Application.STC2015[52].V,V,V,Studio/Tags/Application/STC2015/[52]/V,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[52],7,2,False,2025-11-04T15:25:31.412004
ns=2;s=Studio.Tags.Application.STC2015[53],[53],[53],Studio/Tags/Application/STC2015/[53],Object,,,ns=2;s=Studio.Tags.Application.STC2015,6,2,False,2025-11-04T15:25:31.413988
ns=2;s=Studio.Tags.Application.STC2015[53].Color,Color,Color,Studio/Tags/Application/STC2015/[53]/Color,Variable,Int32,5549824,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.417989
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch1,I_ch1,I_ch1,Studio/Tags/Application/STC2015/[53]/I_ch1,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.421987
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch10,I_ch10,I_ch10,Studio/Tags/Application/STC2015/[53]/I_ch10,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.424989
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch11,I_ch11,I_ch11,Studio/Tags/Application/STC2015/[53]/I_ch11,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.428991
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch12,I_ch12,I_ch12,Studio/Tags/Application/STC2015/[53]/I_ch12,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.433016
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch13,I_ch13,I_ch13,Studio/Tags/Application/STC2015/[53]/I_ch13,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.435988
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch14,I_ch14,I_ch14,Studio/Tags/Application/STC2015/[53]/I_ch14,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.439019
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch15,I_ch15,I_ch15,Studio/Tags/Application/STC2015/[53]/I_ch15,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.442997
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch16,I_ch16,I_ch16,Studio/Tags/Application/STC2015/[53]/I_ch16,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.446996
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch17,I_ch17,I_ch17,Studio/Tags/Application/STC2015/[53]/I_ch17,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.449997
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch18,I_ch18,I_ch18,Studio/Tags/Application/STC2015/[53]/I_ch18,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.453505
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch19,I_ch19,I_ch19,Studio/Tags/Application/STC2015/[53]/I_ch19,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.457515
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch2,I_ch2,I_ch2,Studio/Tags/Application/STC2015/[53]/I_ch2,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.460515
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch20,I_ch20,I_ch20,Studio/Tags/Application/STC2015/[53]/I_ch20,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.464548
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch21,I_ch21,I_ch21,Studio/Tags/Application/STC2015/[53]/I_ch21,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.468515
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch22,I_ch22,I_ch22,Studio/Tags/Application/STC2015/[53]/I_ch22,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.470514
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch23,I_ch23,I_ch23,Studio/Tags/Application/STC2015/[53]/I_ch23,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.474517
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch24,I_ch24,I_ch24,Studio/Tags/Application/STC2015/[53]/I_ch24,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.477515
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch3,I_ch3,I_ch3,Studio/Tags/Application/STC2015/[53]/I_ch3,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.480514
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch4,I_ch4,I_ch4,Studio/Tags/Application/STC2015/[53]/I_ch4,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.483515
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch5,I_ch5,I_ch5,Studio/Tags/Application/STC2015/[53]/I_ch5,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.486514
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch6,I_ch6,I_ch6,Studio/Tags/Application/STC2015/[53]/I_ch6,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.488515
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch7,I_ch7,I_ch7,Studio/Tags/Application/STC2015/[53]/I_ch7,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.491518
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch8,I_ch8,I_ch8,Studio/Tags/Application/STC2015/[53]/I_ch8,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.495515
ns=2;s=Studio.Tags.Application.STC2015[53].I_ch9,I_ch9,I_ch9,Studio/Tags/Application/STC2015/[53]/I_ch9,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.499516
ns=2;s=Studio.Tags.Application.STC2015[53].Name,Name,Name,Studio/Tags/Application/STC2015/[53]/Name,Variable,String,SB58_E24701EL200,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.502514
ns=2;s=Studio.Tags.Application.STC2015[53].Status,Status,Status,Studio/Tags/Application/STC2015/[53]/Status,Variable,Int32,1,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.505515
ns=2;s=Studio.Tags.Application.STC2015[53].TempInt,TempInt,TempInt,Studio/Tags/Application/STC2015/[53]/TempInt,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.508515
ns=2;s=Studio.Tags.Application.STC2015[53].V,V,V,Studio/Tags/Application/STC2015/[53]/V,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[53],7,2,False,2025-11-04T15:25:31.511528
ns=2;s=Studio.Tags.Application.STC2015[54],[54],[54],Studio/Tags/Application/STC2015/[54],Object,,,ns=2;s=Studio.Tags.Application.STC2015,6,2,False,2025-11-04T15:25:31.513517
ns=2;s=Studio.Tags.Application.STC2015[54].Color,Color,Color,Studio/Tags/Application/STC2015/[54]/Color,Variable,Int32,5549824,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.517516
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch1,I_ch1,I_ch1,Studio/Tags/Application/STC2015/[54]/I_ch1,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.521516
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch10,I_ch10,I_ch10,Studio/Tags/Application/STC2015/[54]/I_ch10,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.524517
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch11,I_ch11,I_ch11,Studio/Tags/Application/STC2015/[54]/I_ch11,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.528521
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch12,I_ch12,I_ch12,Studio/Tags/Application/STC2015/[54]/I_ch12,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.531554
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch13,I_ch13,I_ch13,Studio/Tags/Application/STC2015/[54]/I_ch13,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.535516
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch14,I_ch14,I_ch14,Studio/Tags/Application/STC2015/[54]/I_ch14,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.538514
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch15,I_ch15,I_ch15,Studio/Tags/Application/STC2015/[54]/I_ch15,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.541522
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch16,I_ch16,I_ch16,Studio/Tags/Application/STC2015/[54]/I_ch16,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.544522
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch17,I_ch17,I_ch17,Studio/Tags/Application/STC2015/[54]/I_ch17,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.547521
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch18,I_ch18,I_ch18,Studio/Tags/Application/STC2015/[54]/I_ch18,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.550520
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch19,I_ch19,I_ch19,Studio/Tags/Application/STC2015/[54]/I_ch19,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.554032
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch2,I_ch2,I_ch2,Studio/Tags/Application/STC2015/[54]/I_ch2,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.557042
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch20,I_ch20,I_ch20,Studio/Tags/Application/STC2015/[54]/I_ch20,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.561039
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch21,I_ch21,I_ch21,Studio/Tags/Application/STC2015/[54]/I_ch21,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.564042
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch22,I_ch22,I_ch22,Studio/Tags/Application/STC2015/[54]/I_ch22,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.567039
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch23,I_ch23,I_ch23,Studio/Tags/Application/STC2015/[54]/I_ch23,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.571041
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch24,I_ch24,I_ch24,Studio/Tags/Application/STC2015/[54]/I_ch24,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.574041
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch3,I_ch3,I_ch3,Studio/Tags/Application/STC2015/[54]/I_ch3,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.577040
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch4,I_ch4,I_ch4,Studio/Tags/Application/STC2015/[54]/I_ch4,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.580041
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch5,I_ch5,I_ch5,Studio/Tags/Application/STC2015/[54]/I_ch5,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.583040
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch6,I_ch6,I_ch6,Studio/Tags/Application/STC2015/[54]/I_ch6,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.587041
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch7,I_ch7,I_ch7,Studio/Tags/Application/STC2015/[54]/I_ch7,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.590041
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch8,I_ch8,I_ch8,Studio/Tags/Application/STC2015/[54]/I_ch8,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.594057
ns=2;s=Studio.Tags.Application.STC2015[54].I_ch9,I_ch9,I_ch9,Studio/Tags/Application/STC2015/[54]/I_ch9,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.597042
ns=2;s=Studio.Tags.Application.STC2015[54].Name,Name,Name,Studio/Tags/Application/STC2015/[54]/Name,Variable,String,SB59_E24701EL300,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.600041
ns=2;s=Studio.Tags.Application.STC2015[54].Status,Status,Status,Studio/Tags/Application/STC2015/[54]/Status,Variable,Int32,1,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.603072
ns=2;s=Studio.Tags.Application.STC2015[54].TempInt,TempInt,TempInt,Studio/Tags/Application/STC2015/[54]/TempInt,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.606041
ns=2;s=Studio.Tags.Application.STC2015[54].V,V,V,Studio/Tags/Application/STC2015/[54]/V,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[54],7,2,False,2025-11-04T15:25:31.609042
ns=2;s=Studio.Tags.Application.STC2015[55],[55],[55],Studio/Tags/Application/STC2015/[55],Object,,,ns=2;s=Studio.Tags.Application.STC2015,6,2,False,2025-11-04T15:25:31.611041
ns=2;s=Studio.Tags.Application.STC2015[55].Color,Color,Color,Studio/Tags/Application/STC2015/[55]/Color,Variable,Int32,5549824,ns=2;s=Studio.Tags.Application.STC2015[55],7,2,False,2025-11-04T15:25:31.615040
ns=2;s=Studio.Tags.Application.STC2015[55].I_ch1,I_ch1,I_ch1,Studio/Tags/Application/STC2015/[55]/I_ch1,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[55],7,2,False,2025-11-04T15:25:31.618044
ns=2;s=Studio.Tags.Application.STC2015[55].I_ch10,I_ch10,I_ch10,Studio/Tags/Application/STC2015/[55]/I_ch10,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.STC2015[55],7,2,False,2025-11-04T15:25:31.622068
